Date,Open,High,Low,Close,Adj Close,Volume
2021-03-02,137.55999755859375,138.25999450683594,135.61000061035156,137.02000427246094,135.963623046875,5292700
2021-03-03,137.08999633789062,137.41000366210938,134.14999389648438,134.25999450683594,133.22488403320312,4888400
2021-03-04,134.0,135.1300048828125,130.17999267578125,132.0399932861328,131.02200317382812,7181500
2021-03-05,133.5399932861328,133.67999267578125,129.19000244140625,133.35000610351562,132.3218994140625,5957100
2021-03-08,133.63999938964844,135.6300048828125,132.3699951171875,134.55999755859375,133.52259826660156,4983000
2021-03-09,135.50999450683594,138.0,135.4499969482422,135.9499969482422,134.90185546875,5977800
2021-03-10,136.5,138.1999969482422,136.10000610351562,137.58999633789062,136.5292205810547,4519600
2021-03-11,139.17999267578125,142.1999969482422,138.55999755859375,141.19000244140625,140.1014862060547,5696500
2021-03-12,140.0,140.91000366210938,138.60000610351562,140.4499969482422,139.36717224121094,4143200
2021-03-15,140.6999969482422,145.0,140.6699981689453,144.94000244140625,143.82257080078125,5413900
2021-03-16,145.8800048828125,146.14999389648438,143.83999633789062,144.64999389648438,143.5347900390625,5623000
2021-03-17,143.1999969482422,146.14999389648438,143.1999969482422,144.82000732421875,143.7034912109375,5134400
2021-03-18,144.3699951171875,146.66000366210938,142.5500030517578,143.1699981689453,142.06619262695312,10188400
2021-03-19,140.0,142.86000061035156,135.50999450683594,137.49000549316406,136.42999267578125,24980400
2021-03-22,137.6300048828125,138.80999755859375,136.02999877929688,138.27000427246094,137.2039794921875,7537300
2021-03-23,138.49000549316406,140.63999938964844,136.5500030517578,137.1199951171875,136.06285095214844,5582600
2021-03-24,136.4499969482422,137.9199981689453,132.8800048828125,133.16000366210938,132.13339233398438,8157600
2021-03-25,127.05000305175781,129.38999938964844,125.44000244140625,128.63999938964844,127.64822387695312,18475800
2021-03-26,131.60000610351562,133.19000244140625,129.77000427246094,132.99000549316406,131.96469116210938,10010500
2021-03-29,132.94000244140625,133.91000366210938,130.66000366210938,133.49000549316406,132.46083068847656,7153900
2021-03-30,132.35000610351562,133.35000610351562,131.22000122070312,132.9499969482422,131.9249725341797,6026600
2021-03-31,133.08999633789062,134.17999267578125,131.9199981689453,132.88999938964844,131.86544799804688,6878900
2021-04-01,134.69000244140625,134.69000244140625,132.2100067138672,132.52999877929688,131.50823974609375,5720600
2021-04-05,133.10000610351562,135.67999267578125,133.10000610351562,135.1199951171875,134.07826232910156,5508900
2021-04-06,135.44000244140625,137.7100067138672,134.92999267578125,137.16000366210938,136.10255432128906,4670100
2021-04-07,136.99000549316406,138.24000549316406,136.36000061035156,136.5399932861328,135.48731994628906,6646000
2021-04-08,137.27999877929688,137.30999755859375,133.41000366210938,133.67999267578125,132.6493682861328,8748400
2021-04-09,133.94000244140625,135.5,133.5,135.4499969482422,134.40570068359375,6056800
2021-04-12,134.75,136.89999389648438,134.22000122070312,136.63999938964844,135.5865478515625,5638200
2021-04-13,135.60000610351562,135.99000549316406,133.39999389648438,133.5399932861328,132.51043701171875,8778200
2021-04-14,133.5399932861328,134.17999267578125,131.82000732421875,132.25999450683594,131.2403106689453,7354100
2021-04-15,133.0,134.07000732421875,132.67999267578125,133.6699981689453,132.6394500732422,6284800
2021-04-16,134.7100067138672,134.77000427246094,133.72999572753906,134.30999755859375,133.27452087402344,6852500
2021-04-19,134.3000030517578,134.3800048828125,132.14999389648438,132.57000732421875,131.5479278564453,5613600
2021-04-20,129.1699981689453,129.89999389648438,125.69999694824219,127.11000061035156,126.13002014160156,13268700
2021-04-21,127.58999633789062,130.3300018310547,127.37000274658203,129.89999389648438,128.89849853515625,7110900
2021-04-22,129.88999938964844,130.3699951171875,127.9800033569336,129.17999267578125,128.18406677246094,6442900
2021-04-23,128.92999267578125,130.64999389648438,128.4600067138672,130.19000244140625,129.18626403808594,7489000
2021-04-26,130.49000549316406,131.6999969482422,129.32000732421875,131.60000610351562,130.5854034423828,8217800
2021-04-27,132.0,132.7899932861328,131.41000366210938,132.11000061035156,131.0914764404297,5833100
2021-04-28,132.25999450683594,132.3300018310547,130.35000610351562,130.7100067138672,129.70228576660156,8195400
2021-04-29,131.77000427246094,134.1199951171875,131.22999572753906,133.25999450683594,132.2325897216797,6612500
2021-04-30,132.44000244140625,133.8800048828125,132.0500030517578,132.6199951171875,131.5975341796875,5643600
2021-05-03,133.3699951171875,134.4499969482422,132.58999633789062,133.02999877929688,132.00439453125,5053000
2021-05-04,132.22999572753906,132.58999633789062,130.47999572753906,131.5500030517578,130.53578186035156,6129500
2021-05-05,132.6999969482422,134.22000122070312,132.0800018310547,132.2100067138672,131.19070434570312,6234200
2021-05-06,132.60000610351562,133.83999633789062,131.94000244140625,133.49000549316406,132.46083068847656,5201000
2021-05-07,135.0,139.36000061035156,134.72000122070312,137.80999755859375,136.74752807617188,10566700
2021-05-10,138.0,138.89999389648438,136.3000030517578,136.39999389648438,135.34840393066406,5669300
2021-05-11,138.3800048828125,138.3800048828125,135.00999450683594,137.1199951171875,136.06285095214844,8045400
2021-05-12,135.4199981689453,136.82000732421875,133.33999633789062,133.38999938964844,132.36160278320312,5865100
2021-05-13,133.6999969482422,135.02999877929688,132.49000549316406,133.61000061035156,132.5799102783203,6284300
2021-05-14,134.33999633789062,136.67999267578125,134.0500030517578,135.92999267578125,134.8820037841797,4367900
2021-05-17,136.3300018310547,137.07000732421875,135.5,136.41000366210938,135.35833740234375,3934200
2021-05-18,136.44000244140625,137.47000122070312,135.4499969482422,135.55999755859375,134.51486206054688,5664700
2021-05-19,133.47999572753906,133.97000122070312,131.9600067138672,132.9600067138672,131.93492126464844,5582300
2021-05-20,133.77999877929688,134.2100067138672,132.19000244140625,133.27000427246094,132.24253845214844,4934800
2021-05-21,133.8300018310547,134.1699981689453,132.41000366210938,132.66000366210938,131.63723754882812,5329700
2021-05-24,133.10000610351562,134.35000610351562,132.80999755859375,134.05999755859375,133.0264434814453,4313200
2021-05-25,134.94000244140625,135.1699981689453,133.85000610351562,134.32000732421875,133.28443908691406,4885800
2021-05-26,135.1999969482422,137.9199981689453,135.0,136.88999938964844,135.83462524414062,6781500
2021-05-27,137.5500030517578,138.30999755859375,136.4600067138672,136.55999755859375,135.5071563720703,12882300
2021-05-28,136.24000549316406,137.35000610351562,136.08999633789062,136.4600067138672,135.68118286132812,4153500
2021-06-01,137.85000610351562,138.0500030517578,134.2100067138672,134.50999450683594,133.74229431152344,5577900
2021-06-02,134.58999633789062,135.49000549316406,133.52999877929688,134.1699981689453,133.40423583984375,5226100
2021-06-03,133.1999969482422,134.69000244140625,132.50999450683594,134.1699981689453,133.40423583984375,5027400
2021-06-04,134.5,134.94000244140625,132.27999877929688,133.74000549316406,132.9766845703125,5217100
2021-06-07,134.0,135.1999969482422,133.4499969482422,133.9499969482422,133.18548583984375,3765000
2021-06-08,134.69000244140625,134.72000122070312,132.41000366210938,133.35000610351562,132.5889129638672,4915200
2021-06-09,133.6199951171875,134.89999389648438,131.4499969482422,131.83999633789062,131.0875244140625,6448100
2021-06-10,131.5,132.57000732421875,130.19000244140625,130.97999572753906,130.23243713378906,6584100
2021-06-11,131.5,131.99000549316406,130.52999877929688,131.94000244140625,131.1869659423828,5414500
2021-06-14,131.6999969482422,132.0500030517578,130.1300048828125,131.36000061035156,130.61026000976562,5743600
2021-06-15,131.5399932861328,131.75,129.8300018310547,130.2899932861328,129.54637145996094,5168100
2021-06-16,130.3000030517578,131.1699981689453,129.60000610351562,130.39999389648438,129.65574645996094,7915500
2021-06-17,129.24000549316406,129.8800048828125,127.86000061035156,128.9199981689453,128.1842041015625,8568100
2021-06-18,126.68000030517578,129.02999877929688,126.68000030517578,128.41000366210938,127.67710876464844,9784800
2021-06-21,129.24000549316406,130.75999450683594,128.6999969482422,130.0800018310547,129.3375701904297,6288500
2021-06-22,130.8300018310547,132.69000244140625,130.1300048828125,132.47999572753906,131.723876953125,6043800
2021-06-23,132.80999755859375,133.6999969482422,132.2100067138672,133.10000610351562,132.34033203125,4566000
2021-06-24,133.89999389648438,134.82000732421875,132.89999389648438,133.60000610351562,132.8374786376953,11420500
2021-06-25,152.41000366210938,154.58999633789062,150.47999572753906,154.35000610351562,153.4690704345703,46285400
2021-06-28,153.9199981689453,154.0500030517578,151.50999450683594,152.36000061035156,151.49041748046875,13133300
2021-06-29,153.25999450683594,156.39999389648438,152.91000366210938,155.9499969482422,155.05992126464844,10279900
2021-06-30,154.7899932861328,155.33999633789062,153.52000427246094,154.49000549316406,153.60826110839844,10281800
2021-07-01,154.07000732421875,158.2100067138672,153.88999938964844,158.0,157.0982208251953,9011500
2021-07-02,158.2100067138672,159.97000122070312,157.63999938964844,159.74000549316406,158.8282928466797,6396700
2021-07-06,159.9199981689453,160.44000244140625,157.86000061035156,160.11000061035156,159.19618225097656,6671000
2021-07-07,160.16000366210938,161.5,158.27999877929688,160.16000366210938,159.24591064453125,5408300
2021-07-08,158.1699981689453,160.82000732421875,157.35000610351562,160.6300048828125,159.71322631835938,6081600
2021-07-09,161.69000244140625,161.9600067138672,160.50999450683594,161.0,160.0811004638672,5002300
2021-07-12,161.63999938964844,162.42999267578125,160.7100067138672,161.82000732421875,160.89642333984375,4992200
2021-07-13,161.35000610351562,162.30999755859375,161.00999450683594,161.58999633789062,160.667724609375,5747700
2021-07-14,161.8699951171875,162.72999572753906,161.33999633789062,161.5399932861328,160.61802673339844,4928000
2021-07-15,160.86000061035156,162.1999969482422,160.38999938964844,161.69000244140625,160.7671661376953,6432500
2021-07-16,161.6199951171875,161.6999969482422,159.63999938964844,159.85000610351562,158.9376678466797,6603700
2021-07-19,158.14999389648438,158.82000732421875,156.60000610351562,157.8699951171875,156.96896362304688,7377100
2021-07-20,157.25999450683594,160.42999267578125,156.5800018310547,159.74000549316406,158.8282928466797,4629200
2021-07-21,160.5,161.42999267578125,160.00999450683594,161.0800018310547,160.16064453125,5393100
2021-07-22,161.11000061035156,163.75,160.92999267578125,163.67999267578125,162.7458038330078,4851500
2021-07-23,164.35000610351562,166.4499969482422,163.72999572753906,166.36000061035156,165.41050720214844,4217700
2021-07-26,165.7100067138672,166.52999877929688,163.82000732421875,165.08999633789062,164.1477508544922,3858800
2021-07-27,164.82000732421875,165.61000061035156,162.5800018310547,164.57000732421875,163.6307373046875,4359000
2021-07-28,164.49000549316406,165.89999389648438,164.0800018310547,165.4600067138672,164.51565551757812,4093600
2021-07-29,165.89999389648438,167.02999877929688,165.38999938964844,166.99000549316406,166.0369110107422,3605600
2021-07-30,166.58999633789062,167.8699951171875,166.35000610351562,167.50999450683594,166.55393981933594,5364400
2021-08-02,169.05999755859375,169.97999572753906,168.02999877929688,168.75,167.786865234375,5532500
2021-08-03,169.22000122070312,171.5,168.49000549316406,171.22999572753906,170.25271606445312,5718100
2021-08-04,171.36000061035156,172.33999633789062,170.9600067138672,171.91000366210938,170.9288330078125,4646200
2021-08-05,171.41000366210938,174.0,171.17999267578125,173.85000610351562,172.85777282714844,3824000
2021-08-06,174.36000061035156,174.3800048828125,172.6999969482422,172.8000030517578,171.81375122070312,4088700
2021-08-09,172.5,173.05999755859375,171.6199951171875,171.77000427246094,170.78964233398438,3612800
2021-08-10,171.55999755859375,173.9600067138672,171.42999267578125,172.27000427246094,171.28677368164062,3747100
2021-08-11,172.0,173.22000122070312,170.94000244140625,171.27000427246094,170.29249572753906,4078300
2021-08-12,170.88999938964844,171.32000732421875,169.47999572753906,170.63999938964844,169.6660919189453,3997100
2021-08-13,170.4499969482422,171.72000122070312,168.77999877929688,171.69000244140625,170.7100830078125,2966200
2021-08-16,170.6999969482422,172.39999389648438,169.66000366210938,172.36000061035156,171.37628173828125,3530200
2021-08-17,171.5399932861328,171.6999969482422,169.3800048828125,170.66000366210938,169.68597412109375,3602900
2021-08-18,169.75,171.8000030517578,168.66000366210938,168.80999755859375,167.84652709960938,5487400
2021-08-19,166.9600067138672,167.5399932861328,164.3699951171875,165.58999633789062,164.64488220214844,7336300
2021-08-20,166.27000427246094,168.00999450683594,165.4199981689453,167.7899932861328,166.83233642578125,4039100
2021-08-23,169.4499969482422,170.89999389648438,169.17999267578125,169.72000122070312,168.7513427734375,3796500
2021-08-24,169.60000610351562,170.8699951171875,168.88999938964844,169.97999572753906,169.0098419189453,3133100
2021-08-25,170.0,170.69000244140625,169.52999877929688,169.83999633789062,168.87063598632812,3003800
2021-08-26,169.3800048828125,169.52000427246094,166.27000427246094,166.9199981689453,165.96731567382812,4069600
2021-08-27,167.27000427246094,168.07000732421875,166.27999877929688,167.5800018310547,166.89849853515625,3012400
2021-08-30,167.88999938964844,168.41000366210938,166.57000732421875,168.02999877929688,167.34666442871094,3537100
2021-08-31,167.5500030517578,167.67999267578125,164.1999969482422,164.74000549316406,164.07005310058594,7545600
2021-09-01,164.9199981689453,166.6199951171875,164.0800018310547,164.55999755859375,163.89077758789062,4706500
2021-09-02,165.24000549316406,165.42999267578125,162.7899932861328,163.6699981689453,163.00440979003906,4632100
2021-09-03,163.1999969482422,164.1699981689453,162.22000122070312,163.2899932861328,162.62594604492188,4254500
2021-09-07,163.6999969482422,163.86000061035156,161.91000366210938,162.63999938964844,161.9785919189453,5648800
2021-09-08,162.0,162.08999633789062,159.75,160.7100067138672,160.05645751953125,6591700
2021-09-09,165.25999450683594,166.14999389648438,163.1999969482422,163.33999633789062,162.67575073242188,8414800
2021-09-10,164.25,165.66000366210938,163.44000244140625,163.58999633789062,162.9247283935547,4252100
2021-09-13,161.55999755859375,162.9199981689453,158.3300018310547,159.52000427246094,158.8712921142578,8814500
2021-09-14,159.1699981689453,159.38999938964844,157.07000732421875,158.75999450683594,158.11436462402344,5323900
2021-09-15,157.5,158.32000732421875,155.6699981689453,157.91000366210938,157.26783752441406,6827100
2021-09-16,157.58999633789062,159.00999450683594,157.1999969482422,157.60000610351562,156.9591064453125,5085900
2021-09-17,157.9600067138672,161.0,156.07000732421875,156.4199981689453,155.7838897705078,7944800
2021-09-20,153.72999572753906,155.27000427246094,152.32000732421875,154.25,153.6227264404297,7041200
2021-09-21,155.08999633789062,156.1300048828125,153.5800018310547,155.02000427246094,154.38958740234375,5857900
2021-09-22,156.7899932861328,158.0,155.60000610351562,157.44000244140625,156.79974365234375,6844800
2021-09-23,158.7100067138672,160.2899932861328,158.27000427246094,159.5800018310547,158.93104553222656,11981500
2021-09-24,151.0399932861328,151.85000610351562,148.0,149.58999633789062,148.98165893554688,26913300
2021-09-27,149.50999450683594,149.91000366210938,147.2899932861328,148.0399932861328,147.43797302246094,11479300
2021-09-28,147.33999633789062,147.52999877929688,145.0,145.3000030517578,144.70912170410156,10692300
2021-09-29,145.7100067138672,147.94000244140625,145.69000244140625,146.02000427246094,145.42617797851562,7794900
2021-09-30,145.8800048828125,147.47999572753906,144.4199981689453,145.22999572753906,144.63938903808594,10133600
2021-10-01,145.22000122070312,148.0,144.3699951171875,147.05999755859375,146.4619598388672,8112300
2021-10-04,147.05999755859375,147.6199951171875,145.75999450683594,147.13999938964844,146.54164123535156,7951000
2021-10-05,148.0,151.0,147.82000732421875,149.4600067138672,148.85220336914062,10881900
2021-10-06,148.0,149.4600067138672,147.50999450683594,148.8000030517578,148.1948699951172,7610700
2021-10-07,150.3000030517578,153.66000366210938,150.25999450683594,151.85000610351562,151.23248291015625,7958000
2021-10-08,152.22000122070312,152.8699951171875,150.6699981689453,152.47999572753906,151.8599090576172,6333700
2021-10-11,151.99000549316406,153.58999633789062,150.05999755859375,150.27999877929688,149.66885375976562,5551200
2021-10-12,152.4199981689453,153.60000610351562,151.3000030517578,153.35000610351562,152.72637939453125,7408600
2021-10-13,154.32000732421875,156.6699981689453,153.16000366210938,156.3000030517578,155.6643829345703,8456300
2021-10-14,158.17999267578125,158.4600067138672,156.25,157.13999938964844,156.50096130371094,6024500
2021-10-15,157.8000030517578,158.3300018310547,156.55999755859375,158.00999450683594,157.36741638183594,5532100
2021-10-18,157.30999755859375,159.47000122070312,155.9499969482422,159.42999267578125,158.78164672851562,5765300
2021-10-19,159.67999267578125,159.92999267578125,156.8000030517578,157.82000732421875,157.17820739746094,6198200
2021-10-20,158.5,158.8000030517578,157.32000732421875,158.4499969482422,157.80563354492188,4487000
2021-10-21,158.4499969482422,162.33999633789062,158.27999877929688,162.17999267578125,161.5204620361328,6121700
2021-10-22,162.27999877929688,164.6199951171875,162.27999877929688,163.47999572753906,162.81517028808594,5323000
2021-10-25,163.22999572753906,164.72999572753906,162.66000366210938,164.22000122070312,163.5521697998047,3878200
2021-10-26,164.82000732421875,165.4499969482422,163.1199951171875,163.7899932861328,163.12391662597656,4711200
2021-10-27,163.64999389648438,164.05999755859375,161.66000366210938,162.35000610351562,161.6897735595703,4163900
2021-10-28,163.00999450683594,164.60000610351562,162.80999755859375,164.4600067138672,163.79119873046875,3762000
2021-10-29,163.05999755859375,167.6300048828125,163.0,167.2899932861328,166.60968017578125,6740600
2021-11-01,167.8000030517578,168.8000030517578,165.88999938964844,166.3300018310547,165.65359497070312,3610800
2021-11-02,166.75999450683594,168.16000366210938,166.11000061035156,167.8300018310547,167.14749145507812,5038000
2021-11-03,169.0,172.8699951171875,168.64999389648438,172.5,171.7985076904297,7176700
2021-11-04,172.2100067138672,175.6300048828125,172.0,175.44000244140625,174.72654724121094,5460100
2021-11-05,175.72999572753906,179.10000610351562,175.5,177.50999450683594,176.78811645507812,5892200
2021-11-08,176.35000610351562,176.5399932861328,170.36000061035156,171.85000610351562,171.15113830566406,8301100
2021-11-09,171.25,173.92999267578125,170.9499969482422,173.82000732421875,173.11314392089844,4343000
2021-11-10,171.22999572753906,172.1699981689453,167.5500030517578,168.25999450683594,167.5757293701172,8185200
2021-11-11,169.60000610351562,169.60000610351562,166.6300048828125,166.97000122070312,166.29098510742188,4994900
2021-11-12,167.5,169.67999267578125,167.39999389648438,169.08999633789062,168.40237426757812,5126300
2021-11-15,169.6999969482422,170.36000061035156,168.52000427246094,168.85000610351562,168.16334533691406,3856700
2021-11-16,169.25,174.0,169.25,171.8300018310547,171.1312255859375,4401000
2021-11-17,171.60000610351562,172.74000549316406,170.25,171.74000549316406,171.04159545898438,3940200
2021-11-18,172.3300018310547,173.4600067138672,170.36000061035156,171.35000610351562,170.65318298339844,4044200
2021-11-19,172.14999389648438,177.1999969482422,170.52999877929688,174.8800048828125,174.1688232421875,6145600
2021-11-22,174.97999572753906,177.75,174.22999572753906,174.24000549316406,173.5314178466797,5906400
2021-11-23,173.0500030517578,173.42999267578125,170.41000366210938,172.14999389648438,171.44992065429688,5302100
2021-11-24,168.49000549316406,172.42999267578125,167.6699981689453,172.02999877929688,171.33041381835938,4637600
2021-11-26,168.05999755859375,169.67999267578125,167.5399932861328,168.02000427246094,167.33673095703125,4751100
2021-11-29,169.8300018310547,171.14999389648438,169.22999572753906,169.8699951171875,169.17918395996094,5448700
2021-11-30,168.7899932861328,171.5500030517578,167.52999877929688,169.24000549316406,168.5517578125,11033700
2021-12-01,170.88999938964844,173.3699951171875,166.67999267578125,166.6999969482422,166.02207946777344,6618200
2021-12-02,167.27999877929688,170.5500030517578,167.0,170.0,169.3086700439453,4398900
2021-12-03,170.6199951171875,172.07000732421875,166.75999450683594,170.24000549316406,169.85243225097656,4878500
2021-12-06,170.8300018310547,171.2100067138672,168.05999755859375,168.91000366210938,168.52545166015625,5636900
2021-12-07,171.11000061035156,173.35000610351562,170.39999389648438,171.2899932861328,170.9000244140625,5898700
2021-12-08,171.22000122070312,171.7899932861328,169.83999633789062,170.25,169.86239624023438,5614400
2021-12-09,169.2899932861328,171.1699981689453,167.99000549316406,168.10000610351562,167.71730041503906,5171600
2021-12-10,168.5,170.24000549316406,167.3300018310547,169.05999755859375,168.67510986328125,4791100
2021-12-13,168.80999755859375,169.38999938964844,165.25999450683594,166.83999633789062,166.4601593017578,5972300
2021-12-14,166.2899932861328,167.0800018310547,164.2100067138672,165.39999389648438,165.0234375,4872200
2021-12-15,165.0,165.6699981689453,161.82000732421875,163.89999389648438,163.52685546875,7144600
2021-12-16,162.6999969482422,165.94000244140625,162.52999877929688,162.72000122070312,162.34954833984375,7138100
2021-12-17,161.6300048828125,162.86000061035156,160.5500030517578,161.36000061035156,160.99264526367188,7705100
2021-12-20,159.33999633789062,159.60000610351562,155.47000122070312,156.97999572753906,156.6226043701172,8411900
2021-12-21,166.69000244140625,171.19000244140625,164.7100067138672,166.6300048828125,166.25064086914062,13862900
2021-12-22,167.24000549316406,169.0,164.08999633789062,165.44000244140625,165.0633544921875,5811300
2021-12-23,166.25,167.16000366210938,165.44000244140625,165.6699981689453,165.29283142089844,3876900
2021-12-27,166.52000427246094,167.69000244140625,165.47999572753906,167.5800018310547,167.198486328125,3769300
2021-12-28,167.8000030517578,168.25,166.3000030517578,166.4199981689453,166.04112243652344,2658600
2021-12-29,167.07000732421875,169.8000030517578,166.60000610351562,168.77999877929688,168.39573669433594,3830900
2021-12-30,168.30999755859375,170.1199951171875,167.1999969482422,167.49000549316406,167.1086883544922,2666800
2021-12-31,167.55999755859375,167.72000122070312,166.2100067138672,166.6699981689453,166.29054260253906,2752000
2022-01-03,167.52999877929688,167.91000366210938,163.30999755859375,164.6699981689453,164.29510498046875,5670500
2022-01-04,165.8800048828125,167.17999267578125,165.0,166.38999938964844,166.0111846923828,6064200
2022-01-05,166.49000549316406,167.00999450683594,162.10000610351562,162.25,161.880615234375,5021000
2022-01-06,162.08999633789062,163.19000244140625,159.05999755859375,161.0399932861328,160.67335510253906,4144600
2022-01-07,160.77000427246094,161.13999938964844,156.86000061035156,156.97000122070312,156.61264038085938,5108000
2022-01-10,150.52000427246094,151.3300018310547,148.77999877929688,150.44000244140625,150.09750366210938,10439000
2022-01-11,150.47999572753906,150.83999633789062,147.60000610351562,150.3000030517578,149.95782470703125,8175400
2022-01-12,152.1300048828125,153.4600067138672,150.74000549316406,152.2100067138672,151.8634796142578,6351200
2022-01-13,153.1999969482422,153.60000610351562,149.02000427246094,149.58999633789062,149.2494354248047,4990900
2022-01-14,148.38999938964844,148.83999633789062,146.85000610351562,148.17999267578125,147.84263610839844,6030500
2022-01-18,148.05999755859375,148.8300018310547,146.3000030517578,146.9499969482422,146.61544799804688,6931000
2022-01-19,147.75999450683594,149.10000610351562,145.02000427246094,145.11000061035156,144.77963256835938,4823800
2022-01-20,145.4600067138672,147.3800048828125,142.5,142.72999572753906,142.40504455566406,5366500
2022-01-21,144.32000732421875,146.36000061035156,142.85000610351562,142.9499969482422,142.62454223632812,7553400
2022-01-24,140.80999755859375,146.30999755859375,139.55999755859375,146.0,145.6676025390625,9733200
2022-01-25,144.97000122070312,147.9600067138672,142.50999450683594,145.47999572753906,145.14878845214844,8195400
2022-01-26,147.77999877929688,148.97000122070312,142.72999572753906,143.99000549316406,143.6621856689453,7444600
2022-01-27,144.99000549316406,147.35000610351562,143.5800018310547,144.63999938964844,144.31069946289062,6396400
2022-01-28,144.1199951171875,146.02999877929688,140.61000061035156,145.91000366210938,145.57781982421875,6130200
2022-01-31,146.27000427246094,148.17999267578125,145.22000122070312,148.07000732421875,147.73289489746094,6932200
2022-02-01,149.5,149.67999267578125,146.8000030517578,148.22000122070312,147.88255310058594,6695000
2022-02-02,148.35000610351562,149.4600067138672,147.52999877929688,148.7100067138672,148.37144470214844,5491700
2022-02-03,147.39999389648438,148.4600067138672,144.97000122070312,145.30999755859375,144.9791717529297,5240200
2022-02-04,145.3699951171875,146.47999572753906,143.63999938964844,145.38999938964844,145.05899047851562,4313400
2022-02-07,145.3000030517578,146.1199951171875,144.22000122070312,145.13999938964844,144.8095703125,3877500
2022-02-08,144.74000549316406,145.5,142.3000030517578,143.52999877929688,143.20323181152344,5829400
2022-02-09,146.11000061035156,147.36000061035156,145.6699981689453,146.25999450683594,145.92701721191406,4551000
2022-02-10,143.9600067138672,147.5399932861328,143.85000610351562,144.82000732421875,144.49029541015625,5142600
