Date,Open,High,Low,Close,Adj Close,Volume
2021-03-04,75.0199966430664,76.45999908447266,72.73999786376953,74.41999816894531,72.70018768310547,8284200
2021-03-05,75.2300033569336,75.56999969482422,73.0999984741211,75.18000030517578,73.442626953125,6661900
2021-03-08,76.11000061035156,77.33999633789062,75.54000091552734,75.61000061035156,73.8626937866211,7232100
2021-03-09,76.04000091552734,76.69999694824219,74.75,74.83000183105469,73.10071563720703,6558300
2021-03-10,75.4000015258789,77.1500015258789,74.98999786376953,76.55999755859375,74.79074096679688,6776600
2021-03-11,76.56999969482422,78.08000183105469,76.19999694824219,77.05000305175781,75.26941680908203,6314900
2021-03-12,78.0,78.87000274658203,77.68000030517578,78.5199966430664,76.70543670654297,6075900
2021-03-15,78.77999877929688,80.05999755859375,78.3499984741211,79.56999969482422,77.7311782836914,7848900
2021-03-16,79.44000244140625,79.66999816894531,78.01000213623047,78.23999786376953,76.4319076538086,5941500
2021-03-17,78.45999908447266,79.83999633789062,78.30999755859375,79.55999755859375,77.72140502929688,6685900
2021-03-18,79.22000122070312,79.91999816894531,77.87999725341797,77.94000244140625,76.13884735107422,6093500
2021-03-19,78.0,78.55000305175781,76.12000274658203,78.36000061035156,76.54913330078125,15023800
2021-03-22,78.36000061035156,78.54000091552734,76.58999633789062,76.91999816894531,75.14241027832031,7457100
2021-03-23,76.2699966430664,77.16999816894531,75.01000213623047,75.18000030517578,73.442626953125,8285400
2021-03-24,76.2300033569336,77.83000183105469,75.55000305175781,75.55000305175781,73.80408477783203,7722600
2021-03-25,75.0999984741211,77.66999816894531,74.62999725341797,77.52999877929688,75.73831939697266,6359100
2021-03-26,77.41000366210938,78.26000213623047,76.56999969482422,78.16999816894531,76.363525390625,6193900
2021-03-29,78.30999755859375,78.98999786376953,77.52999877929688,77.68000030517578,75.88485717773438,7136700
2021-03-30,77.62000274658203,78.44999694824219,77.26000213623047,77.81999969482422,76.02162170410156,5540000
2021-03-31,77.83999633789062,78.22000122070312,77.05000305175781,77.2699966430664,75.48432159423828,6003300
2021-04-01,77.61000061035156,77.80000305175781,76.93000030517578,77.27999877929688,75.49410247802734,6166200
2021-04-05,77.86000061035156,78.44999694824219,77.54000091552734,77.91000366210938,76.10954284667969,5637900
2021-04-06,77.58999633789062,78.08999633789062,77.19999694824219,77.51000213623047,75.71878051757812,8489200
2021-04-07,77.48999786376953,78.11000061035156,77.05000305175781,77.5999984741211,75.80670928955078,5334700
2021-04-08,77.12999725341797,77.55999755859375,76.48999786376953,77.4800033569336,75.68948364257812,5043000
2021-04-09,78.54000091552734,78.87999725341797,77.6500015258789,78.29000091552734,76.48075866699219,5423400
2021-04-12,78.25,78.81999969482422,78.12999725341797,78.72000122070312,76.90082550048828,5485800
2021-04-13,78.0,78.08000183105469,76.73999786376953,77.69999694824219,75.90438842773438,5490700
2021-04-14,78.0,78.69000244140625,77.7699966430664,77.95999908447266,76.15837860107422,4855200
2021-04-15,78.16000366210938,78.27999877929688,76.9800033569336,77.97000122070312,76.16815185546875,5106500
2021-04-16,78.58999633789062,78.58999633789062,77.05000305175781,78.22000122070312,76.4123764038086,7629700
2021-04-19,78.12000274658203,78.7300033569336,77.73999786376953,78.58999633789062,76.77381134033203,6265600
2021-04-20,77.80000305175781,77.91000366210938,76.06999969482422,77.08999633789062,75.30847930908203,8692700
2021-04-21,76.80999755859375,78.94000244140625,76.4000015258789,78.87000274658203,77.04735565185547,5186900
2021-04-22,78.98999786376953,79.91000366210938,78.55000305175781,78.73999786376953,76.92035675048828,6706800
2021-04-23,78.80999755859375,80.76000213623047,78.80999755859375,80.54000091552734,78.67875671386719,7139200
2021-04-26,81.0,82.06999969482422,80.80000305175781,81.0,79.12813568115234,12145600
2021-04-27,82.76000213623047,83.69000244140625,80.87999725341797,82.80999755859375,80.89629364013672,11082400
2021-04-28,81.4800033569336,83.12000274658203,81.4800033569336,83.08000183105469,81.16006469726562,7164200
2021-04-29,83.55999755859375,83.80000305175781,82.51000213623047,82.87000274658203,80.95491790771484,6237000
2021-04-30,82.55000305175781,83.41000366210938,82.3499984741211,83.23999786376953,81.31636047363281,5616000
2021-05-03,83.80000305175781,84.44999694824219,83.27999877929688,84.13999938964844,82.195556640625,5828800
2021-05-04,84.12000274658203,84.58999633789062,83.1500015258789,83.94000244140625,82.00019073486328,9306900
2021-05-05,83.62999725341797,84.66999816894531,83.54000091552734,84.12999725341797,82.18579864501953,4658200
2021-05-06,84.80999755859375,84.9000015258789,83.52999877929688,84.68000030517578,82.72309112548828,4903900
2021-05-07,84.80999755859375,85.93000030517578,84.13999938964844,85.70999908447266,83.72927856445312,6056000
2021-05-10,86.86000061035156,87.04000091552734,84.93000030517578,85.04000091552734,83.07476806640625,9042600
2021-05-11,84.23999786376953,85.19999694824219,83.3499984741211,84.33000183105469,82.38117980957031,6708100
2021-05-12,84.2300033569336,84.86000061035156,82.22000122070312,82.27999877929688,80.37855529785156,6086800
2021-05-13,82.30000305175781,84.27999877929688,82.13999938964844,83.77999877929688,81.84388732910156,4701200
2021-05-14,84.44999694824219,86.06999969482422,84.36000061035156,85.87999725341797,83.89535522460938,4989200
2021-05-17,85.05999755859375,86.56999969482422,85.05999755859375,86.56999969482422,84.56941223144531,5059800
2021-05-18,86.19999694824219,86.95999908447266,85.3499984741211,85.37999725341797,83.40691375732422,7438300
2021-05-19,84.83999633789062,85.2699966430664,83.58000183105469,85.20999908447266,83.24083709716797,9296500
2021-05-20,84.73999786376953,85.55999755859375,84.08999633789062,85.2300033569336,83.76171112060547,10059900
2021-05-21,85.8499984741211,87.0999984741211,85.55000305175781,85.80999755859375,84.33171081542969,5803800
2021-05-24,86.48999786376953,86.94999694824219,86.0,86.4800033569336,84.99017333984375,5113300
2021-05-25,86.62999725341797,87.27999877929688,85.98999786376953,86.26000213623047,84.77395629882812,7606300
2021-05-26,86.33000183105469,86.7300033569336,86.0,86.5,85.00983428955078,4826200
2021-05-27,88.5,88.80999755859375,87.70999908447266,88.61000061035156,87.08348083496094,10492200
2021-05-28,88.4000015258789,88.83000183105469,88.04000091552734,88.70999908447266,87.18175506591797,4850300
2021-06-01,89.80999755859375,89.93000030517578,88.83999633789062,88.98999786376953,87.45692443847656,4302200
2021-06-02,89.25,89.25,88.44999694824219,88.62999725341797,87.10313415527344,4429100
2021-06-03,88.11000061035156,88.97000122070312,87.88999938964844,88.68000030517578,87.15227508544922,4083200
2021-06-04,88.6500015258789,89.23999786376953,88.55000305175781,89.0199966430664,87.48641204833984,4082800
2021-06-07,88.97000122070312,89.1500015258789,88.4800033569336,88.97000122070312,87.4372787475586,5693900
2021-06-08,89.19999694824219,89.77999877929688,88.76000213623047,89.44999694824219,87.90901184082031,4777000
2021-06-09,89.36000061035156,89.56999969482422,88.81999969482422,88.8499984741211,87.31934356689453,4594500
2021-06-10,89.80000305175781,89.9800033569336,88.16000366210938,88.25,86.72967529296875,4826300
2021-06-11,88.69999694824219,88.97000122070312,88.16999816894531,88.80999755859375,87.280029296875,4082700
2021-06-14,88.72000122070312,89.19000244140625,88.25,88.72000122070312,87.19158935546875,5924900
2021-06-15,88.94999694824219,89.80000305175781,88.80000305175781,89.4000015258789,87.85987091064453,5336700
2021-06-16,89.2300033569336,89.43000030517578,87.94999694824219,88.43000030517578,86.90657806396484,8033800
2021-06-17,88.4800033569336,88.7300033569336,86.31999969482422,87.12999725341797,85.62896728515625,7480500
2021-06-18,85.9000015258789,86.7300033569336,85.62000274658203,85.91999816894531,84.4398193359375,10387200
2021-06-21,86.75,88.13999938964844,86.5199966430664,88.0,86.4839859008789,5097400
2021-06-22,87.68000030517578,88.05999755859375,86.86000061035156,87.37999725341797,85.8746566772461,4150100
2021-06-23,87.41999816894531,87.61000061035156,86.56999969482422,86.5999984741211,85.10810089111328,3524500
2021-06-24,87.18000030517578,87.18000030517578,86.26000213623047,86.8499984741211,85.35379791259766,5335200
2021-06-25,87.02999877929688,87.4000015258789,86.68000030517578,86.72000122070312,85.22604370117188,6611000
2021-06-28,86.38999938964844,86.4000015258789,84.76000213623047,85.11000061035156,83.6437759399414,5738300
2021-06-29,85.37999725341797,85.87000274658203,84.33999633789062,84.44000244140625,82.98532104492188,6496800
2021-06-30,84.33999633789062,85.66999816894531,84.13999938964844,85.30999755859375,83.84032440185547,4744500
2021-07-01,85.41999816894531,86.25,85.2699966430664,86.22000122070312,84.73465728759766,3903900
2021-07-02,86.5,87.0,85.83000183105469,86.69999694824219,85.20637512207031,4185400
2021-07-06,86.1500015258789,86.48999786376953,84.93000030517578,85.75,84.27275085449219,4140000
2021-07-07,85.16999816894531,86.04000091552734,84.81999969482422,85.83000183105469,84.35137176513672,4127200
2021-07-08,84.5999984741211,85.77999877929688,84.0199966430664,85.44000244140625,83.96809387207031,4665500
2021-07-09,86.5,86.75,86.0199966430664,86.37999725341797,84.89189147949219,4556200
2021-07-12,85.55999755859375,86.4000015258789,85.0199966430664,86.22000122070312,84.73465728759766,5464400
2021-07-13,86.16999816894531,86.23999786376953,85.26000213623047,85.33000183105469,83.85999298095703,4595000
2021-07-14,85.18000030517578,85.88999938964844,84.45999908447266,84.91000366210938,83.44721984863281,3665400
2021-07-15,84.08999633789062,85.52999877929688,83.94000244140625,84.9800033569336,83.5160140991211,3460800
2021-07-16,85.62000274658203,85.75,83.30000305175781,83.52999877929688,82.09099578857422,4023800
2021-07-19,81.80000305175781,81.95999908447266,79.72000122070312,81.05000305175781,79.65372467041016,9221300
2021-07-20,81.30000305175781,85.12999725341797,81.0199966430664,84.80000305175781,83.33911895751953,7935000
2021-07-21,85.2699966430664,86.95999908447266,85.05000305175781,86.58000183105469,85.08844757080078,5398300
2021-07-22,86.2699966430664,86.5,85.19000244140625,85.81999969482422,84.34154510498047,4124300
2021-07-23,86.7300033569336,86.7300033569336,85.61000061035156,85.80999755859375,84.33171081542969,2607600
2021-07-26,85.7300033569336,86.19999694824219,85.41999816894531,85.94999694824219,84.46929931640625,3759800
2021-07-27,87.5999984741211,89.45999908447266,87.41000366210938,88.22000122070312,86.70020294189453,8429700
2021-07-28,89.12000274658203,89.12000274658203,86.94999694824219,87.19999694824219,85.69776153564453,5517100
2021-07-29,88.62999725341797,88.6500015258789,87.48999786376953,87.6500015258789,86.1400146484375,4135400
2021-07-30,87.37000274658203,87.76000213623047,86.66000366210938,86.94999694824219,85.45207214355469,4443600
2021-08-02,87.13999938964844,88.73999786376953,86.51000213623047,86.61000061035156,85.11793518066406,4049200
2021-08-03,86.69000244140625,88.0,85.33000183105469,87.97000122070312,86.45450592041016,4629200
2021-08-04,86.87000274658203,87.38999938964844,85.6500015258789,85.81999969482422,84.34154510498047,5286000
2021-08-05,86.41000366210938,87.43000030517578,86.19000244140625,86.87999725341797,85.38327026367188,3604600
2021-08-06,87.44999694824219,87.9800033569336,87.16999816894531,87.58000183105469,86.07122039794922,3020200
2021-08-09,87.05999755859375,87.43000030517578,86.52999877929688,87.08000183105469,85.579833984375,3265600
2021-08-10,87.19000244140625,88.05999755859375,87.0,87.6500015258789,86.1400146484375,2909100
2021-08-11,87.80999755859375,88.66000366210938,87.43000030517578,88.62000274658203,87.09330749511719,3724800
2021-08-12,88.4000015258789,88.66000366210938,87.37999725341797,87.9800033569336,86.4643325805664,2816500
2021-08-13,88.0999984741211,88.13999938964844,87.13999938964844,87.25,85.74690246582031,3051300
2021-08-16,86.72000122070312,87.26000213623047,85.56999969482422,87.13999938964844,85.63880157470703,3895900
2021-08-17,86.4000015258789,87.16999816894531,85.6500015258789,86.61000061035156,85.11793518066406,3999200
2021-08-18,86.05000305175781,86.91999816894531,85.41000366210938,85.4800033569336,84.00740051269531,4256200
2021-08-19,84.33000183105469,84.83999633789062,82.97000122070312,83.3499984741211,82.40574645996094,5707000
2021-08-20,83.29000091552734,84.4800033569336,83.0,84.05000305175781,83.09782409667969,4502400
2021-08-23,84.58000183105469,85.58000183105469,84.51000213623047,84.95999908447266,83.99751281738281,3367700
2021-08-24,85.11000061035156,86.08000183105469,85.0,85.43000030517578,84.46218872070312,4751800
2021-08-25,85.62000274658203,86.44000244140625,85.0,85.7300033569336,84.75879669189453,3195200
2021-08-26,85.66000366210938,85.80000305175781,84.5199966430664,84.76000213623047,83.7997817993164,2596000
2021-08-27,85.18000030517578,86.13999938964844,85.1500015258789,85.4000015258789,84.43252563476562,3590400
2021-08-30,85.48999786376953,85.5199966430664,84.69999694824219,84.80000305175781,83.8393325805664,2936800
2021-08-31,84.6500015258789,85.41999816894531,84.33999633789062,84.76000213623047,83.7997817993164,3969600
2021-09-01,85.13999938964844,85.13999938964844,83.91999816894531,84.0999984741211,83.14725494384766,4109000
2021-09-02,84.19999694824219,84.94999694824219,84.12999725341797,84.54000091552734,83.582275390625,3471600
2021-09-03,84.37999725341797,84.62999725341797,83.5,83.6500015258789,82.70235443115234,3300100
2021-09-07,83.36000061035156,83.6500015258789,82.36000061035156,83.0,82.0597152709961,5701400
2021-09-08,82.83000183105469,83.4800033569336,82.19999694824219,82.87000274658203,81.93119049072266,3911400
2021-09-09,82.93000030517578,84.3499984741211,82.7300033569336,83.66000366210938,82.71224212646484,4521200
2021-09-10,84.18000030517578,84.45999908447266,82.80000305175781,83.0,82.0597152709961,3893400
2021-09-13,83.77999877929688,84.2300033569336,82.76000213623047,83.63999938964844,82.69246673583984,4768000
2021-09-14,83.80000305175781,83.83999633789062,82.26000213623047,82.73999786376953,81.80266571044922,5253300
2021-09-15,83.18000030517578,85.05999755859375,82.83000183105469,84.87000274658203,83.90853881835938,5673400
2021-09-16,84.94000244140625,85.12999725341797,83.87999725341797,84.0199966430664,83.06816101074219,5907500
2021-09-17,83.58999633789062,84.01000213623047,82.37000274658203,83.38999938964844,82.44529724121094,23128700
2021-09-20,81.9000015258789,83.5999984741211,81.5199966430664,83.44999694824219,82.5046157836914,8217100
2021-09-21,83.68000030517578,84.1500015258789,82.66999816894531,83.11000061035156,82.16847229003906,5900300
2021-09-22,83.97000122070312,85.95999908447266,83.61000061035156,85.2699966430664,84.30400085449219,6233700
2021-09-23,85.58000183105469,87.0,85.51000213623047,86.75,85.7672348022461,5906800
2021-09-24,86.56999969482422,87.66999816894531,86.36000061035156,87.16000366210938,86.17259216308594,4665900
2021-09-27,87.7300033569336,88.47000122070312,87.2300033569336,87.33999633789062,86.35054779052734,4162100
2021-09-28,87.0999984741211,87.7300033569336,86.47000122070312,86.83999633789062,85.85621643066406,5781200
2021-09-29,87.16999816894531,87.81999969482422,86.69000244140625,86.98999786376953,86.0045166015625,3612600
2021-09-30,87.48999786376953,87.5,85.86000061035156,85.95999908447266,84.9861831665039,5642900
2021-10-01,86.80000305175781,87.93000030517578,86.13999938964844,87.4800033569336,86.48896789550781,5499500
2021-10-04,87.0,88.0,86.43000030517578,87.69000244140625,86.69658660888672,5490600
2021-10-05,88.0,89.48999786376953,87.7300033569336,88.72000122070312,87.71492004394531,4820500
2021-10-06,88.19999694824219,89.4000015258789,87.44999694824219,89.2699966430664,88.25868225097656,4354100
2021-10-07,89.88999938964844,90.62999725341797,89.75,90.1500015258789,89.12871551513672,3750900
2021-10-08,90.30000305175781,90.83000183105469,89.73999786376953,90.62000274658203,89.59339141845703,3342700
2021-10-11,90.72000122070312,91.37999725341797,89.83999633789062,89.88999938964844,88.87165832519531,3048000
2021-10-12,89.61000061035156,90.55999755859375,89.16000366210938,89.72000122070312,88.7035903930664,3404100
2021-10-13,89.80999755859375,90.0,88.31999969482422,89.68000030517578,88.66404724121094,3285500
2021-10-14,90.31999969482422,90.47000122070312,89.11000061035156,89.16999816894531,88.15982055664062,4225300
2021-10-15,89.8499984741211,91.29000091552734,89.66999816894531,90.91999816894531,89.8899917602539,4581600
2021-10-18,90.0999984741211,91.12000274658203,89.31999969482422,90.80000305175781,89.7713623046875,3898700
2021-10-19,90.9800033569336,91.48999786376953,90.44999694824219,91.2300033569336,90.19648742675781,4195100
2021-10-20,90.69000244140625,91.91000366210938,90.08000183105469,91.68000030517578,90.64138793945312,3916600
2021-10-21,91.33000183105469,91.66999816894531,90.58000183105469,91.61000061035156,90.57217407226562,4274900
2021-10-22,91.66999816894531,92.31999969482422,91.18000030517578,91.86000061035156,90.81934356689453,4160800
2021-10-25,91.66999816894531,91.9800033569336,90.69999694824219,91.30000305175781,90.26568603515625,5953900
2021-10-26,88.29000091552734,91.19000244140625,87.0,89.16000366210938,88.14993286132812,9122500
2021-10-27,89.1500015258789,90.55999755859375,88.69000244140625,89.16000366210938,88.14993286132812,4273200
2021-10-28,89.36000061035156,89.80999755859375,88.73999786376953,89.19000244140625,88.17959594726562,4179900
2021-10-29,89.05999755859375,89.76000213623047,88.51000213623047,88.86000061035156,87.85333251953125,5202300
2021-11-01,88.91000366210938,89.19000244140625,87.95999908447266,88.55000305175781,87.5468521118164,4588800
2021-11-02,88.52999877929688,88.80999755859375,87.19999694824219,87.80000305175781,86.80534362792969,4554100
2021-11-03,87.0199966430664,88.79000091552734,86.94999694824219,88.66999816894531,87.66548156738281,4148500
2021-11-04,88.33999633789062,89.08999633789062,87.76000213623047,88.05999755859375,87.06239318847656,3711700
2021-11-05,89.7699966430664,91.2300033569336,89.05999755859375,91.18000030517578,90.14704895019531,4330400
2021-11-08,91.30999755859375,91.66999816894531,90.30999755859375,90.70999908447266,89.682373046875,4469100
2021-11-09,90.70999908447266,91.06999969482422,89.97000122070312,90.98999786376953,89.95919799804688,3372900
2021-11-10,91.0199966430664,91.44000244140625,90.13999938964844,90.18000030517578,89.15837860107422,3503200
2021-11-11,90.08000183105469,90.41999816894531,88.69000244140625,89.05000305175781,88.04118347167969,4993600
2021-11-12,89.18000030517578,89.25,88.62000274658203,88.86000061035156,87.85333251953125,3273100
2021-11-15,89.62999725341797,89.62999725341797,88.83999633789062,89.3499984741211,88.33777618408203,3423100
2021-11-16,89.2699966430664,89.81999969482422,88.80999755859375,88.9000015258789,87.89288330078125,4746200
2021-11-17,88.76000213623047,89.05000305175781,87.19000244140625,87.44999694824219,86.45929718017578,3910600
2021-11-18,87.19000244140625,87.79000091552734,86.33999633789062,86.91000366210938,86.42947387695312,4376300
2021-11-19,86.25,86.25,85.05999755859375,85.43000030517578,84.95765686035156,5478200
2021-11-22,85.80999755859375,87.63999938964844,85.68000030517578,86.80000305175781,86.32008361816406,6819800
2021-11-23,87.31999969482422,87.73999786376953,86.73999786376953,87.30999755859375,86.82725524902344,5950700
2021-11-24,86.93000030517578,87.4800033569336,86.68000030517578,87.19000244140625,86.70792388916016,3464500
2021-11-26,83.55999755859375,83.58999633789062,81.41999816894531,83.0,82.54109191894531,7113600
2021-11-29,84.08999633789062,84.44999694824219,82.5199966430664,82.94000244140625,82.4814224243164,5835000
2021-11-30,82.12000274658203,82.5,80.27999877929688,80.91999816894531,80.47258758544922,7966000
2021-12-01,82.13999938964844,82.13999938964844,79.0,79.05000305175781,78.61293029785156,8499000
2021-12-02,80.05000305175781,82.2300033569336,79.51000213623047,81.66000366210938,81.20850372314453,6409100
2021-12-03,81.61000061035156,82.12000274658203,80.12000274658203,81.11000061035156,80.66153717041016,6038900
2021-12-06,82.25,84.38999938964844,81.66999816894531,83.76000213623047,83.29689025878906,4964200
2021-12-07,84.43000030517578,85.80000305175781,84.05000305175781,85.01000213623047,84.53997802734375,5102900
2021-12-08,85.83999633789062,87.6500015258789,85.80000305175781,86.5,86.02173614501953,6749500
2021-12-09,86.0,86.56999969482422,85.5199966430664,86.16000366210938,85.68362426757812,4241900
2021-12-10,86.91000366210938,86.9800033569336,85.69999694824219,86.16000366210938,85.68362426757812,3294400
2021-12-13,85.44999694824219,85.94000244140625,84.04000091552734,84.33000183105469,83.86373901367188,4173900
2021-12-14,83.62999725341797,84.73999786376953,83.2300033569336,83.5,83.03832244873047,6144700
2021-12-15,83.45999908447266,83.72000122070312,82.06999969482422,83.43000030517578,82.96871185302734,5388300
2021-12-16,84.26000213623047,84.5199966430664,82.45999908447266,82.69999694824219,82.24274444580078,4546300
2021-12-17,82.69999694824219,83.0199966430664,81.16999816894531,82.27999877929688,81.82506561279297,8892600
2021-12-20,81.02999877929688,81.3499984741211,79.69000244140625,81.02999877929688,80.58197784423828,5828400
2021-12-21,81.66999816894531,83.91999816894531,81.66999816894531,83.68000030517578,83.21733093261719,7301900
2021-12-22,83.4800033569336,84.75,83.43000030517578,84.06999969482422,83.60517120361328,3852800
2021-12-23,84.55999755859375,85.19999694824219,84.5199966430664,84.9000015258789,84.43058776855469,2650000
2021-12-27,84.72000122070312,85.4000015258789,84.23999786376953,85.23999786376953,84.7686996459961,2743700
2021-12-28,85.06999969482422,86.3499984741211,84.77999877929688,86.0199966430664,85.54438781738281,3220100
2021-12-29,85.58000183105469,86.06999969482422,85.22000122070312,85.88999938964844,85.41510772705078,2085300
2021-12-30,86.04000091552734,86.5,85.69999694824219,85.80000305175781,85.32560729980469,2459400
2021-12-31,85.7300033569336,86.33000183105469,85.5,86.05999755859375,85.58416748046875,2667700
2022-01-03,86.08000183105469,87.13999938964844,86.06999969482422,86.97000122070312,86.48914337158203,5169200
2022-01-04,87.87000274658203,90.06999969482422,87.69999694824219,90.0199966430664,89.52227020263672,6044200
2022-01-05,90.19999694824219,91.52999877929688,89.4000015258789,89.56999969482422,89.07476043701172,6833600
2022-01-06,90.4000015258789,90.93000030517578,89.61000061035156,90.05999755859375,89.56204986572266,5559000
2022-01-07,90.26000213623047,91.37000274658203,90.08999633789062,90.44000244140625,89.93995666503906,4835300
2022-01-10,90.68000030517578,90.79000091552734,89.23999786376953,89.7300033569336,89.23387908935547,4884200
2022-01-11,89.73999786376953,90.83999633789062,89.2699966430664,90.72000122070312,90.2184066772461,4529800
2022-01-12,91.0,91.55000305175781,90.83999633789062,91.06999969482422,90.56646728515625,4613100
2022-01-13,91.37999725341797,92.45999908447266,90.95999908447266,91.55999755859375,91.05375671386719,5026300
2022-01-14,91.05000305175781,92.4800033569336,90.72000122070312,92.33000183105469,91.81950378417969,4987400
2022-01-18,91.33000183105469,91.9000015258789,90.27999877929688,90.75,90.24823760986328,6010200
2022-01-19,90.7300033569336,91.33999633789062,89.58000183105469,89.69999694824219,89.20404052734375,4887800
2022-01-20,89.95999908447266,90.83000183105469,88.25,88.36000061035156,87.87145233154297,5354700
2022-01-21,88.5199966430664,88.80999755859375,86.81999969482422,87.20999908447266,86.72781372070312,5846500
2022-01-24,85.7699966430664,88.30000305175781,84.80000305175781,88.12000274658203,87.63278198242188,8849700
2022-01-25,85.0,91.29000091552734,85.0,90.30999755859375,89.8106689453125,10377400
2022-01-26,89.9800033569336,91.5199966430664,87.47000122070312,88.9800033569336,88.48802947998047,9829100
2022-01-27,89.91999816894531,91.4800033569336,88.4000015258789,89.27999877929688,88.78636932373047,6998700
2022-01-28,88.97000122070312,90.37000274658203,87.4800033569336,90.33000183105469,89.83056640625,5877600
2022-01-31,89.61000061035156,90.41000366210938,89.01000213623047,90.19000244140625,89.69133758544922,6419700
2022-02-01,90.0999984741211,90.94000244140625,89.2699966430664,90.7300033569336,90.22835540771484,6558400
2022-02-02,90.30000305175781,92.69000244140625,90.25,92.54000091552734,92.0283432006836,5978600
2022-02-03,92.1500015258789,92.98999786376953,91.62000274658203,92.80999755859375,92.29684448242188,7171700
2022-02-04,92.36000061035156,93.9000015258789,92.11000061035156,93.01000213623047,92.49574279785156,6321400
2022-02-07,93.45999908447266,94.7300033569336,93.01000213623047,94.02999877929688,93.51010131835938,4932700
2022-02-08,93.83000183105469,95.31999969482422,92.87000274658203,95.06999969482422,94.54434967041016,8173200
2022-02-09,96.02999877929688,96.31999969482422,95.4800033569336,96.0,95.46920776367188,5394900
