Date,Open,High,Low,Close,Adj Close,Volume
2022-02-08,65.30999755859375,65.44999694824219,64.66000366210938,64.94000244140625,64.4791488647461,1987400
2022-02-09,65.33000183105469,65.37000274658203,64.4800033569336,64.81999969482422,64.36000061035156,1939900
2022-02-10,64.0,64.01000213623047,62.279998779296875,62.47999954223633,62.47999954223633,1551700
2022-02-11,62.619998931884766,63.459999084472656,62.43000030517578,63.099998474121094,63.099998474121094,2154400
2022-02-14,63.29999923706055,63.4900016784668,61.83000183105469,62.38999938964844,62.38999938964844,1284300
2022-02-15,62.529998779296875,62.880001068115234,61.689998626708984,61.849998474121094,61.849998474121094,1646900
2022-02-16,62.0099983215332,62.310001373291016,61.45000076293945,61.91999816894531,61.91999816894531,1671500
2022-02-17,61.939998626708984,62.68000030517578,61.349998474121094,62.400001525878906,62.400001525878906,1200800
2022-02-18,62.20000076293945,62.959999084472656,61.900001525878906,62.5099983215332,62.5099983215332,1492200
2022-02-22,62.97999954223633,63.13999938964844,62.15999984741211,62.689998626708984,62.689998626708984,2425600
2022-02-23,62.83000183105469,62.90999984741211,61.939998626708984,62.0099983215332,62.0099983215332,1949400
2022-02-24,61.72999954223633,62.150001525878906,61.15999984741211,61.970001220703125,61.970001220703125,2140300
2022-02-25,62.650001525878906,64.43000030517578,62.38999938964844,64.13999938964844,64.13999938964844,2660000
2022-02-28,63.560001373291016,64.2300033569336,63.29999923706055,64.01000213623047,64.01000213623047,2817500
2022-03-01,64.23999786376953,64.7699966430664,63.13999938964844,63.630001068115234,63.630001068115234,1742100
2022-03-02,63.790000915527344,64.66999816894531,63.400001525878906,64.4800033569336,64.4800033569336,1829600
2022-03-03,64.54000091552734,65.70999908447266,64.54000091552734,65.27999877929688,65.27999877929688,1969400
2022-03-04,65.13999938964844,67.0,64.95999908447266,67.0,67.0,1656700
2022-03-07,67.0199966430664,67.43000030517578,66.47000122070312,66.9800033569336,66.9800033569336,2196200
2022-03-08,67.27999877929688,67.62999725341797,65.88999938964844,65.91999816894531,65.91999816894531,2043700
2022-03-09,66.33000183105469,66.5199966430664,65.12000274658203,65.22000122070312,65.22000122070312,2225900
2022-03-10,65.08000183105469,66.19999694824219,64.80999755859375,66.05000305175781,66.05000305175781,2739600
2022-03-11,65.8499984741211,66.7300033569336,65.70999908447266,65.95999908447266,65.95999908447266,1525700
2022-03-14,66.29000091552734,66.76000213623047,65.62999725341797,66.16999816894531,66.16999816894531,2179800
2022-03-15,66.83000183105469,67.56999969482422,66.2699966430664,67.25,67.25,2657000
2022-03-16,67.08000183105469,67.30999755859375,65.36000061035156,66.47000122070312,66.47000122070312,2402600
2022-03-17,66.5199966430664,67.2300033569336,66.19999694824219,66.81999969482422,66.81999969482422,2583900
2022-03-18,66.81999969482422,67.0,65.9800033569336,66.19999694824219,66.19999694824219,5171400
2022-03-21,66.37000274658203,67.4800033569336,66.25,66.98999786376953,66.98999786376953,1771400
2022-03-22,67.19000244140625,67.41999816894531,66.79000091552734,67.01000213623047,67.01000213623047,2306600
2022-03-23,67.05999755859375,68.12000274658203,66.6500015258789,67.63999938964844,67.63999938964844,2072700
2022-03-24,67.63999938964844,68.61000061035156,67.62000274658203,68.05000305175781,68.05000305175781,2067100
2022-03-25,68.19999694824219,69.05000305175781,68.11000061035156,68.91999816894531,68.91999816894531,1706900
